is_fraud,buyer_hire_rate_pct,client_total_spent,client_hires,buyer_avgHourlyJobsRate_amount,buyer_stats_hoursCount,hourly_min,hourly_max,fixed_budget_amount,duration,level,applicants,numberOfPositionsToHire,connects_required,client_rating,client_reviews,buyer_stats_activeAssignmentsCount,buyer_stats_totalJobsWithHires,clientActivity_invitationsSent,clientActivity_totalHired,clientActivity_totalInvitedToInterview,clientActivity_unansweredInvites,buyer_jobs_openCount,buyer_jobs_postedCount,phone_verified,isContractToHire,payment_verified
1,77.75265972342208,909.315045511525,3.9825255579608907,0.0,0.0063186602840675996,0.049515166960341556,0.0,0.007183332843402568,181.21575665269225,3.4638951901555344,14.515829161623445,1.07255720583759,11.10664105228279,0.002668259714388676,10.888242908703528,0.9410465449893192,2.794526934931422,0.10648070263581483,0.0,0.0011406144428021366,0.0650833421322693,3.7541084662074815,2.0457557559479813,0.0,0.0,1.0
0,83.11984621820594,2733.057206798144,13.36110112450026,19.410016482623472,179.06172812636126,0.0,10.052890011216462,776.6553232826511,44.1583479045108,4.529242110738116,19.523318692213618,0.8893943922239681,11.190218936719239,4.940184089411156,10.262884958977972,6.013351192719264,1.7895081566322015,0.0,0.04282926385030339,0.016441666418992317,0.0,0.958385718341506,20.602502501121158,0.0,0.0,1.0
1,102.18791495980099,2348.1308287927814,0.0,18.131918897664743,3475.4558802999145,0.021006718022065766,10.066223419499742,0.0,269.63147638414205,2.6840974455491127,52.0999479348581,1.001381313064907,18.798421179125203,0.0,0.9658580790603161,1.0043732476369744,0.9795471434549455,0.03331809784969574,0.02521096126838278,0.0,0.0663824338927283,1.034373607345487,1.8388108300507833,1.0,0.0,1.0
0,54.91676441837983,918.0875200829046,12.983677478125443,4.60947078792919,765.8239998073425,39.89302945864298,23.30506912598455,0.0,122.35588510271425,1.3499999868199057,8.91001098454621,1.1420003800143013,13.686875146178934,5.0,1.0180192595842026,0.9732581332074348,7.0806088976125645,0.06124717135248128,0.013939067708812465,0.0,0.0,2.159286759661473,180.0997045925774,1.0,0.0,1.0
0,51.50133556710434,56514.93316378504,1.9735275053039574,9.463491196366215,3443.3816683066407,0.0,25.566172335861083,0.0,176.29546239639444,2.176371056832522,22.806606050173738,0.9006742478343062,14.644754151110135,3.6587722308808024,1.0112656655515666,0.009257323215141748,2.0156348167827356,3.7563377063871934,0.004362925037861697,0.02657861904269834,0.03936425625806313,1.0109491709266416,185.38396555926693,1.0,0.0,1.0
0,57.44131273929161,10211.372875622092,33.52236760656941,0.0,0.0,0.012841427124726277,0.007812394541954332,0.0341014431131991,171.36090015750213,3.6135515707153942,16.98270312065929,0.9721690179654375,7.476477671936839,4.4513529964913445,0.0,0.8829054817577924,1.0387204986861334,0.8227472724286984,0.0,0.0,0.0013806945877607643,0.88340630182053,18.757508298540273,1.0,0.0,1.0
1,24.061100691228724,39069.5998637043,35.178386591261955,11.784917215624327,0.008209755075526366,0.0,0.08986219792942339,9.967972694328974,33.94496290363247,1.005290317346255,9.080541611602841,0.9019387616238665,11.415555899162296,5.0,0.0,0.8164683614511883,1.002134473455252,0.8019889265058066,0.0,1.0027523959643592,0.0,1.8378145691300862,167.3206402372546,0.0,0.0,1.0
0,75.4044418898928,41775.53868663119,12.412755317632428,4.430626632975385,0.023198272234976777,0.0,15.105467841051691,34.885366832860164,294.6946379699171,3.2968246553027356,14.22374685419495,0.8687139552732206,17.402543845663775,4.74454709987895,599.1081392284419,5.972594895959337,14.587977559201159,0.0,0.9385654373045229,0.9507172188467147,0.0007501819401249657,0.958125042469046,4.068810427424378,1.0,0.0,1.0
0,1.9372730561055165,55650.56936313582,12.665694923345704,18.504930683807753,0.061714023463571736,40.30455766936564,0.0,0.0,301.3810032518974,2.3487569857299118,13.655367963111276,1.0411883625330196,18.42210841559865,5.0,1.0459470852943447,1.817738423725053,0.9855532486103917,0.0,0.0,0.03949011148851843,0.052046507235652434,4.157457487077984,24.9240933700917,1.0,1.0,1.0
0,44.17918918254601,61556.21179164983,6.533265649484641,0.0,3790.5091421216994,10.133682631592555,0.04493014976098501,0.0,344.6145183323382,3.036718958247862,8.306794670420247,0.9198647412200536,16.43069450956043,5.0,0.7946687174125926,0.03815703209379659,1.0011073049067152,4.035252104291321,0.9559200089962336,0.020317591547917034,0.06702357861888082,1.9649880117275444,18.164082017753255,0.0,0.0,1.0
0,56.28559840568818,37631.780193211904,27.438771770852178,11.518633442709172,0.029905619456738614,0.0836915703645444,0.0,0.0,118.92984567389945,1.5664321853987806,19.312483974184108,1.0133110114511428,16.47945766523247,5.0,623.1945550938276,0.8787490755279197,15.820685313349028,1.1143997795979856,0.0,2.862333866981224,0.10491674529044787,1.059302459435256,20.230916560943367,1.0,0.0,1.0
0,58.59601403018168,9452.321453194314,13.729349906696594,19.750119337126183,0.0,0.0,0.015577118513675972,34.084634723686825,349.8360401247446,2.2561215080674204,10.200380597959485,0.9725352337618217,13.791560628668496,4.950639723223429,9.209213306626188,7.006783097201824,2.002196445636401,0.0,0.0,2.9631063917211717,0.013860141658701315,2.022438708171424,3.864687273529908,0.0,0.0,1.0
0,51.39418926532813,11260.181651344552,12.508823934309454,0.017774286502132305,0.0,10.472603387838593,15.67258826421221,770.8537003006165,79.36395428575334,3.8554598254789285,11.098955092403532,1.0869028577727724,15.96559684786404,5.0,1.0795744142975696,5.9200739979935095,10.532870561606028,0.8763217640159997,0.0,2.7103614493082624,0.030799546742839898,2.197886292034692,4.48455875768821,1.0,0.0,1.0
0,94.40840763850088,8783.670254774728,0.0,18.566055190244203,3518.8306803793535,22.30667230342481,0.06241391840200288,0.0,179.667211928165,0.6471194343162989,23.06668178760084,0.9990394298974736,13.707276489350923,4.773637097724189,718.3446602017822,2.031659444203793,3.1255472766498573,0.0,0.0,0.0007986625959493919,0.0,2.2832753634053238,4.234936160085849,1.0,0.0,1.0
0,80.48766435147577,8355.597611881378,2.1139917127509578,0.0,3631.9151415718534,37.857970005926106,26.21110035600075,0.0,130.5238986108666,4.117434025148544,3.042186342546976,1.1313001124562287,15.41546118359302,3.3929635066734334,1.0337268401784108,3.7553253151028594,0.8597340651168722,0.0,0.06128898072007893,0.0,0.0,1.0887529302977386,1.8096363286745893,1.0,0.0,1.0
0,88.51321364692683,8794.358994966835,26.028388106019836,4.246447169937889,6.406961906857102,0.0,0.0,0.0,229.84641611432738,4.490152454613109,10.223721016788643,0.9074217713508158,17.40505257634459,5.0,13.744383247172612,0.0,0.988801892634404,0.9195508714095376,0.007353497659717555,3.165786387722683,0.0,1.0104735116852503,4.427711619178463,0.0,0.0,1.0
1,72.92949612560682,37067.88409612602,1.909629811759153,0.01984470248648794,807.7462676516632,0.012459459866452745,10.460679182843945,35.40462004171396,171.32015412420822,3.1005601164724244,10.026249704596593,1.0673500741507667,10.473545492531038,5.0,0.9345887515562092,0.8171415615542604,2.0353125130981646,0.02676503915859967,0.0,4.883363272377281,0.07605291277512477,1.043227251251552,18.485996231380888,0.0,0.0,1.0
1,79.84292201456657,882.8266060977062,13.405552148315737,11.917304499261414,5.656439304897409,0.0,0.0,708.859727751548,179.1055392825288,1.7724384545596243,20.172438972133413,1.018054276472266,14.082738922788018,0.07630180185644342,8.279450338668578,0.0,1.0730297547697634,0.06779188867528883,0.03534015296887823,0.07139163540443193,0.0500562054328566,1.8818579980650647,1.98992475193934,0.0,1.0,1.0
1,98.61033612044596,36841.39260639833,25.702758129161847,0.005422785373875332,0.10590842814418805,9.55328878234994,0.0,0.07525095243011036,335.29878365207384,2.4409080908638843,23.396810959060378,1.0320960879836822,14.005592890743719,4.65113356323465,0.0,5.907667098714376,20.240999130078002,0.0,0.09347636688568663,4.458836629751245,0.0,3.935908440128879,19.58491786758503,0.0,0.0,1.0
0,57.072803462306325,2145.8875385311117,35.853052654059766,0.0,259.34211066984665,0.008272066612444957,0.0,0.022506256479533953,6.398115912453478,3.513423495749336,53.37539348874217,0.9525937889287849,20.605540724134215,3.315558793307054,8.425667027507508,0.9907450262830075,2.6542264823364583,3.602876850180577,0.0,2.9860798755390716,0.0,4.268233901278589,17.903611254153567,1.0,0.0,1.0
0,102.73135640560446,36162.482764868015,36.562292425977866,11.678437013791163,0.048141499304680355,0.0,24.724601381982747,845.4790624904567,136.13945521181878,4.076902714102847,11.804433075501175,1.3263766487737363,17.55541927366284,5.0,2.036106015245341,0.9955962021209086,2.7376315447265753,4.379264433686988,0.0,1.1524174751486038,0.008697837386981598,2.0914114976383456,26.022132986222832,1.0,0.0,1.0
1,65.1054686706817,9415.838455682395,33.57254466769945,0.05280084739484926,3484.147551186755,0.0,0.05890440852775935,0.033602939563328015,219.15081607631663,3.0720280459304705,10.41458150162089,0.8714449466250911,14.705470808260458,4.760773206569404,1.0543713927539546,0.9445442394180921,2.846168111654215,0.0004161982320499679,0.0,5.3260378360691725,0.0,3.9774703122251633,17.608340931183516,0.0,0.0,1.0
0,97.29700507297343,868.0533576082282,1.9072425996784204,11.0572382427307,0.0,9.930745327284443,23.16153518635383,35.66819738190201,267.21329368934806,0.3837800735453806,21.173240005815927,1.0288051369515665,15.677795934545616,4.104682329419242,16.74062964879246,1.1548885926444172,1.1599770445965283,0.0,0.0,0.9732728875266375,0.013925735028177033,0.9638605620659315,3.8569133532161755,1.0,1.0,1.0
0,102.74908030986013,0.01308492263911597,0.0,0.0,0.0,0.047692144071861786,0.0,773.6358821084381,4.44413110778332,2.9219316586135418,20.17772060754539,0.9715801652967656,17.824224681446786,5.0,0.9314154006459686,2.812527651629,14.456646558811995,0.0,0.9674667114799627,1.0253677441199265,0.0,2.171807042586724,4.795705171777383,1.0,1.0,1.0
0,98.34830781218994,2212.789020407058,12.597074446997409,9.872646493031537,0.0,0.0,81.3102092902794,873.7497571365982,3.2491779798885725,3.4709308640235745,12.510164606700283,0.9671875674255904,19.338569498562904,3.6122238953137575,650.763608100956,0.8859503125478461,1.248702367640797,0.012883854460706291,0.0,0.08274320686041083,0.0023049188005199897,3.835343852196266,5.174103096210118,0.0,0.0,1.0
0,102.63388682844129,111.45034221444038,0.06659203936673616,0.013401121237596073,0.0,0.05847910819738711,17.223341671246576,94.38393915139899,272.91120440622797,4.607351184821999,9.918319304629817,1.1088896794151677,17.392719286462775,5.0,0.9783204241406593,3.9482066095544304,1.061721194317311,0.0,0.0,0.0,0.0,2.161967414376979,25.15846939387231,1.0,0.0,1.0
0,82.14946761397448,10285.883497796076,7.415693578391311,40.240394975025225,175.43460260982707,0.005431976013989936,0.0,753.7914928185808,314.1353944544903,2.573532958107129,3.1518174789540345,1.1426271062271045,18.067991859466687,5.0,8.404323317814454,3.2337897797209623,0.9718025518373695,1.0408901531145003,0.0010793108405181325,2.7585430703044165,0.0,1.1848103295691652,25.5278527489786,1.0,0.0,1.0
0,98.77773160692705,113.1753029802956,0.013222828392574408,0.0,0.0,0.0,77.47915275760248,0.0,168.3817123223354,1.4237667145783017,9.451051799482347,1.1220422576354268,8.92389943794511,5.0,1.1593797885758306,5.234524412477796,1.0278007953025092,0.056273638677335515,0.010881165627711678,3.8730769545714514,0.0,1.942136554421564,2.0781628558111835,1.0,0.0,1.0
1,109.02814217827871,55068.444840523895,1.930296971948606,12.269450510655775,0.055265344990581146,10.680323226529971,0.03222273196999208,0.055632001071406194,161.92536978509102,2.185177629767857,18.486542576945556,0.8997175303886767,12.577687319917478,5.0,0.9219895728678615,2.9449263840625584,6.879117498377984,0.0,0.0,0.053030292434606774,0.027048554323395563,0.8582336773782898,25.134748569247947,0.0,0.0,1.0
0,67.68609124005836,2702.0600241617017,0.019213866032625256,4.238561922869191,0.0,9.931333591090542,0.0,0.0,95.16006650145697,4.172866083037414,18.650021568404494,1.1115717673614758,8.805193916677704,0.0,17.47082921260101,0.8013114140449209,1.1182081246886824,0.9748108330436325,0.0,0.0018957298389831582,0.0,2.130701493270015,5.198081581794758,0.0,0.0,1.0
1,83.14299083507865,2107.6495316569803,0.06531421333198487,11.853244852574988,0.0,2.999060610564773,81.5160259184033,0.0,268.3211390583779,3.1462295973600347,8.93126809596752,0.9710440536578309,17.072945725409298,5.0,1.131132894253989,6.06040691640823,1.9882733573203475,0.0,0.0212526425104157,2.9921243535367896,0.06858572474045223,1.0203391641617086,3.688786856014954,1.0,0.0,1.0
0,61.56050270566288,2268.127359023084,0.0,10.76000366842092,3769.6667624269407,0.007492583835553729,82.32199965978378,35.68005247851959,188.64842138839867,1.450610738745877,21.109300641536127,1.0129012867272797,11.511436513718987,5.0,675.6007687366586,0.04587399893164562,3.8997929710558674,4.0499464875119955,0.0,3.741510696507715,0.0,0.7593254877706022,4.041784168088606,1.0,0.0,1.0
1,61.212114952979064,0.0030099608453293854,2.0164888939288113,4.416551210777063,0.011820021554581492,9.360550821413796,24.7806955967951,0.0,133.5550744055031,1.5731223249704551,3.0570054255099546,1.0660587644671307,19.997962127826696,3.4634698430369157,9.101189342234436,0.947915970875425,18.62425172898607,0.0,0.039356788721608534,2.774296581933475,0.007240192231293661,0.8491550348552188,23.39892033401566,0.0,0.0,1.0
0,107.58047253586474,52839.940684276335,3.6849098190723493,0.0,0.048892333681002986,0.0069012625362940205,25.845692872784298,102.84952484669938,307.8565387309985,2.5532484998501905,21.139093568445375,0.884309965216513,11.101317353189394,3.719581870685494,1.7978308919140051,2.105641300358945,1.8919219851653282,1.025150362333488,0.0,3.1670973431028395,0.05240369058736993,1.8553186390972956,3.6381649702014514,1.0,0.0,1.0
0,101.80789690154492,106.32206865000528,12.693042072924499,39.163304824585104,0.041779069511259655,0.0,0.0240296732972614,0.09838978956976929,30.838643719468248,1.3814901131159374,10.60946050468444,1.1614394862513888,15.859230271274358,4.903739148485756,1.100495021878323,5.564305730397941,12.329954919157812,4.231096366107085,0.0,2.8685682991695445,0.05165237881212781,1.9046192242145754,165.93107402359556,1.0,0.0,1.0
1,2.0114476511575936,11277.158731020207,7.0535198557705945,17.30516621638086,182.97622117649433,22.967616789702063,0.009884175445264059,95.43110898045269,143.79256692106287,0.1455329551218132,13.485561444015959,0.9409816437392955,7.973089506664473,5.0,0.0,6.472961661217238,3.3783259239760817,0.02917400089298984,0.0,3.8993620672199416,0.016375977426294454,2.02082081768696,4.019925714589998,0.0,1.0,1.0
0,26.487010822670157,8767.563247747557,37.99511178146813,4.638150280152625,3474.512225184161,22.08406711460867,0.05912182172517388,788.6423579196784,33.92973856392982,3.304993904915547,12.504438809366748,0.8368400545484876,12.7579376885674,4.992785505604109,9.237288265069393,0.047130763012695864,2.2549805240222756,0.01751692605995133,0.0,0.8817333708984956,0.0,0.8285698446408727,24.04126162476703,1.0,0.0,1.0
0,78.01010945773476,107.10077625546468,27.74056585174513,17.031200352632574,187.60844219177235,10.190495561384337,23.97180486471997,97.35761609484287,136.13061652213892,0.05990961190110722,10.017608078135982,0.9936172336731681,15.187922284056649,4.628280903435886,665.1352110008623,2.046698151452064,1.016624025956839,0.0,0.054643876969839404,0.0,0.027568742885539774,0.9007101329866121,24.534186444597957,0.0,0.0,1.0
1,99.1951904859636,112.08317365694684,0.1270280850892511,10.103026883636813,5.435343473934302,0.04727876088733603,0.0,0.0,236.93011813880787,3.5147714338979785,9.254461743316439,1.119253062369156,18.6347696215667,0.0,639.8846759390258,0.9243083572449937,7.156734710992472,0.9919587178042173,0.0,0.0,0.0,4.080633750208897,4.4335511080869905,0.0,0.0,1.0
1,2.2111659431318538,833.9329600928247,35.804681862819116,0.015784526097352418,3904.065420259027,2.9885517918489057,0.024444632298712327,844.2508528037025,23.639120251415317,3.3415903952546913,16.850372113339617,0.925377565040681,18.460104843775444,5.0,0.0,1.013398534821889,18.538083065224495,4.137993042067359,1.1381076131248664,1.1521796561507562,0.0,2.0438050100504905,1.760827422761576,0.0,0.0,1.0
0,81.25328054967721,59650.796459346355,3.916470751654843,0.007932795492112045,0.0,39.36598515928051,0.0,36.276953025907424,305.89579371788756,4.928830345112111,10.2954234576181,0.9962752309074998,19.952020658358837,4.683657469131469,1.7927051205741718,0.011931977248900313,4.149006706874719,0.9991541504237078,0.0,0.106350446689082,0.031424836223950495,2.031420708295337,24.062488587267175,1.0,0.0,1.0
0,97.3261604904076,2277.704719331839,4.03870128302468,0.018647282182177663,268.4532229486797,23.33193314843311,0.09327680700617658,94.56442568031802,335.84016732017506,0.249024942340475,23.01706252637672,0.9333681628369701,16.99676182952752,4.72650501184021,0.8963663020528017,3.284070887590714,0.9234006862618631,1.09865417729195,0.0,5.187891686562141,0.0,2.0418680982213,3.5533092780173328,1.0,0.0,1.0
1,104.8302444966782,8849.08168422474,0.0,11.251777535695922,773.6682116636156,0.0,0.03551863768436175,0.0,331.40865623970535,2.1470855716055874,53.97805809245178,0.9102723005950004,11.158260357222668,0.021591648016182827,0.1009901877376957,5.991810975924592,0.8350695236381871,0.0,0.0,5.500134624166694,0.026542200577281672,0.7973144556898439,2.0340887370108534,0.0,1.0,1.0
0,58.8373272319428,8401.521938599535,4.1095173252901285,0.06143216888549004,6.539298644265726,0.09759095204028861,10.199240882190617,787.8307370761917,189.26918702512322,1.1568423370495662,18.578980909149582,1.0368834845981632,13.008105199334949,5.0,1.0860148541085894,1.216147103534371,12.283643644368176,0.03479661642920381,0.0,3.5047151695687724,0.0,1.2463087425458723,25.701946740249,1.0,0.0,1.0
0,71.73461179476735,0.0,1.9816941822624554,32.60436153094575,757.1619394264568,0.009517799776994261,10.56698588849938,0.0,306.6106016218654,2.7475503816271996,10.761977097002218,0.9999025944706301,14.070799546988187,4.977588755859254,1.0535469897145338,0.9668053140973416,3.117542886803819,0.0,0.006510529946390554,3.0720436317442212,0.06024341466349116,3.725004656231805,3.607126817309708,1.0,0.0,1.0
0,66.22043487575496,2712.602192071275,7.712227461665699,0.004369730173786233,0.0013838007696180957,21.62502045548815,24.80566480882135,98.20413341851896,258.4885804099182,0.36502902317379793,19.126732545271846,1.087455734466697,16.4768102062576,4.951481228670874,17.933295405091364,0.03976070640266604,3.6454065760849375,0.0,0.0,0.06155135164415762,0.07230194938285425,3.9289109964839852,5.069924907616086,1.0,0.0,1.0
1,99.62301567706395,2431.515909458979,0.04095110967116298,0.0,3365.223063715457,0.037794311389730065,25.51719388012628,849.4512508848179,266.87558115502,2.0918228905109975,13.082830828137627,1.0116486038320132,21.396341979244504,3.6837966172415935,0.026556868439189807,1.0226817414500808,1.0227545875825084,0.9163598197536711,0.043693318783206044,1.0526759747746814,0.0,1.8187223999131086,3.90177236189434,1.0,0.0,1.0
1,91.19506171550212,2724.817666600143,0.029856919120975448,0.0,0.0,9.522300695088324,16.628112931611117,0.0,15.795801666761715,2.8097226844223178,9.13952462679142,1.0523805692060162,8.614971880292632,4.587386965529156,0.0,0.0,14.712414413716864,0.0,0.04305255207929243,4.001693034393931,0.01828152047636197,0.9442288499069881,1.9689125434010233,0.0,0.0,1.0
0,67.35778606516274,0.027665797917533808,34.822467944779866,11.424127116325701,0.0,0.0,0.0511813962799237,0.01456363797070632,196.643616125272,3.2278565218161455,9.520099635775331,0.8730815178473482,10.529390104716564,4.804166403774108,8.285502598708698,0.0,16.779201983751513,0.9252186162300361,0.0767594837011765,2.781512652813023,0.0,0.9920301384927688,4.0971859157897565,1.0,0.0,1.0
0,47.31182688950985,2579.066988186654,0.015629345349421193,17.495612926647304,758.8254827560486,2.965626167166742,0.026823625116064023,0.012384042179579932,161.65306769804639,1.7289244025251527,9.363672575479855,0.9521242941328724,19.444522217565517,4.959044827574783,0.8905462353051892,0.9425845553709706,0.9070368748706236,0.0,0.05859540724393254,2.6325612407694967,0.0,1.004474567281378,18.53721714300388,1.0,0.0,1.0
1,96.77143420649824,875.6918656018141,14.03280055917821,0.0,3452.2578304161734,0.05210783175167271,0.0,98.70590521686178,251.00106419913456,4.220544837266516,23.275951851258068,1.2186615765511104,14.985096194408436,0.02841932657786386,1.0405596642333361,1.0455544354732371,1.0874847603659639,0.0,0.0,1.202728290986815,0.039118153132814526,0.9051718867471206,25.627636738826663,1.0,0.0,1.0
0,79.57579024123424,111.61779957750619,3.952197018655805,0.0,824.0436229949436,10.081115253641586,14.631540118453517,0.0,292.51018342492347,2.4287469845249934,55.08302317432413,1.008201510706775,10.445825795373933,0.01869629403813325,9.838540210723922,0.9566787216075323,3.1214827194528167,4.665120009015939,0.009742613850126628,0.0,0.046667476258147884,1.8132857832163074,173.4061015693358,1.0,0.0,1.0
1,47.048537067731935,105.21694900403669,4.067767136137307,0.0,0.0,0.0,0.10896695180171807,0.011772400718133322,124.6672110129958,2.11127346477123,8.081182917575148,1.0474820167923402,13.306271216922388,4.708007970387325,0.0,1.044671621387111,0.9526736397708447,0.013316625706104,0.010197269672728798,4.918575707914438,0.0,2.118650554169162,23.709755974120874,0.0,0.0,1.0
0,25.735762971392038,925.5622542450361,7.335576523776961,10.867231907717217,0.0,0.0,16.95132223064045,881.459615213525,53.78861529495956,1.6084318636617496,21.041186134033868,1.1250511501864568,19.396359354558296,3.6838304035679834,663.7093352890304,0.0,3.8137360114317325,1.0744460227884673,0.05500397070520281,0.0,0.0,0.9529365241451503,1.5864240609592306,0.0,0.0,1.0
1,65.58746467314022,109.29459961004186,0.04401828262098034,11.851844646086262,0.0,0.0,0.0,31.638967595257547,133.88481634138137,2.1756109896003166,17.83903750457007,1.0912544984162358,10.687480466824542,5.0,7.970592070760978,2.041093132058831,13.61904773644391,0.0,0.0,0.02477046031588996,0.04430060106348571,1.1242593612579441,3.9825351825799378,0.0,0.0,1.0
0,101.5502814854475,112.35948237523156,4.334607985268853,0.0,169.7605298197691,0.0,0.04955714921118225,0.0,300.1073497379919,0.3556863866610832,10.648376120450436,0.9894186192300184,13.368062135122198,4.260978794014982,17.224331476798916,2.1691559465772086,3.1063488883493178,0.0,0.054473294533070565,4.639893724053332,0.0,2.036182273282803,24.265022227024847,0.0,0.0,1.0
0,104.14947458847676,9672.848952534672,3.5164081290259572,39.43193001784975,0.0,3.213642904388529,0.0,10.010760288374588,127.46400901149211,4.235775288837215,12.447251737232346,1.1470218895772661,16.693213598252115,4.7613287686889025,1.9954898554103038,0.0,2.1775582769740067,0.1042407944914008,0.0,0.0018967877653182667,0.0,0.9765745662210698,3.9534876915607615,0.0,0.0,1.0
0,56.700815602967594,0.044591359363216204,4.31848851611585,18.31749471292137,0.0,0.0,78.57412630536938,0.022169933809437666,69.21407722732613,2.8583239897068586,53.71562104698781,1.033326139600958,10.886254553125754,4.940302769088613,634.7764195940282,0.0,0.95051168797065,0.07805952122252485,0.06924928057782058,0.0,0.0,1.966773833439341,2.130992089349005,1.0,0.0,1.0
0,107.5012171581019,115.34267432982372,35.51671770904877,0.0019113670626800393,0.007665222366832392,0.0,0.0,702.5673189010163,255.87187039899715,0.03898078545273964,50.15462760245538,1.083734641966305,13.89202689249651,3.547661598523595,15.772348927220374,3.139980823224428,2.994008448590549,0.0,0.040119349871892536,1.0842769152066047,0.0,1.1075399240128632,26.837672483163832,0.0,0.0,1.0
1,74.17211405971167,10866.920416251642,13.70021357644794,0.0,0.0,0.004124218754592829,0.026679406652788958,0.0,145.13653813247564,3.726797641052011,18.58591492684356,1.0985889385709564,13.762536373374331,0.0,2.0340750533807777,0.9502157551920702,13.737943084701891,0.0,0.04381170277409419,0.0,0.07404398399044185,2.1358833984072456,4.7177886136503435,0.0,0.0,1.0
1,2.0730066988389395,878.5727030870469,12.151437788294173,0.0,0.007886753339137392,36.78199408555296,15.882085922786727,0.028220625120263756,158.75227260649103,0.3603118587787768,9.81615582962005,0.9844436674828762,13.762925876442624,3.6339151265102405,614.2848506395294,1.1438099100730768,6.68289905056955,1.006367435421603,0.0,0.9503234335266355,0.014487529573754224,0.9335742608795371,171.41610600305137,0.0,0.0,1.0
0,66.97081792643523,55803.39356652875,1.9523060227517064,0.1063769616700156,707.9033925084304,0.08962199899759273,0.0691436349532317,0.03714283937062564,169.6912313060496,0.7785365654197551,10.839370367220821,0.8948660911752024,7.741077655881022,4.447515299601722,0.040823405786982375,0.9704878117681711,2.063043104369373,0.0,0.9016537012004459,1.0387999733558697,0.03533712298268015,2.133888796604463,23.802106741556923,1.0,1.0,1.0
0,60.47116534062335,35878.99740669366,0.004381161195128075,41.5891734003817,251.9573802867825,0.0,0.011359673646848978,0.0030666181611148334,237.06297748142194,3.3679346272408415,23.730959599265837,0.9696460675140397,16.46023951968616,3.636791907672942,0.9820899109166326,5.720869148450907,18.42419307586954,0.9802338112224985,0.016793384497209813,0.7093060465844148,0.016694369168069743,1.064215717741433,2.0405841797165762,1.0,0.0,1.0
1,104.19998730541577,10878.9248954598,0.04090771897798587,0.0,281.2983162242628,0.0,0.036253025740237414,0.0,79.85142908800015,1.543946622263244,20.55708947020215,1.128326127241763,11.926716594973941,4.7657139042250725,0.0415689941820348,0.9296096578837865,1.8343917701850523,0.0,0.0,4.212491883705519,0.04556602268188728,1.0533368263275231,3.9312492378920987,0.0,0.0,1.0
0,69.2169385857706,10456.956826559976,7.195552467445203,0.022071345589846553,262.36546715872953,40.666389922286115,0.0,771.9911791278006,238.2028935165951,1.499637690543178,22.79948557865272,0.9742998752341859,21.135054605107598,5.0,0.0026022637964894955,6.113322700049851,3.2715860592653985,0.0,0.0,0.0026228677190454097,0.0,1.0897417236587648,4.604541903007622,1.0,1.0,1.0
0,75.54011886492185,0.0,13.160410869112585,11.52108337574661,0.06051308401188043,0.04538168066086077,0.0,795.6799183069425,258.27297493153645,4.17501309420436,19.05005768747267,0.9622683159396608,11.024650268594204,0.0,1.0382315648245573,6.312652676515726,0.9306296364490211,0.010453502296015441,0.0,3.1262180993424864,0.0,2.0735693183343673,3.8313345586861773,1.0,0.0,1.0
0,74.5227982316874,11184.514712371298,0.017333646980377083,0.0,0.0,0.0,0.027640115755553914,105.65251044120329,105.93947531204158,0.7552184875599843,23.019616100814115,0.9689022038719827,15.997537456835447,5.0,10.607827103642988,3.751941433228042,14.380222626355291,0.04238822773755554,0.053296505115793674,0.013496383648293312,0.0,1.148205937911866,2.2693324788575477,1.0,0.0,1.0
1,53.22795140213854,10194.73198891699,4.0956521998191215,0.024196599527963165,3488.9482214758505,39.83654351940472,11.106335580712761,9.81034098052227,185.48679665600818,3.637929906299319,12.110442506458144,0.9746879461064148,13.758204154135848,0.0,1.8790445905121254,6.182068602183323,7.581385262665354,1.1996666980758852,0.0,0.0,0.008308562136670248,1.1073980650634163,5.499510011160413,0.0,0.0,1.0
0,100.62760577644971,838.6294976547492,0.0,40.768895169446985,0.0941625289414409,2.631427221505788,0.019524529991154616,828.9915168188433,98.17670238612529,1.902130075457416,9.718138986814306,1.044217266309576,19.04970443774333,4.773596919173553,0.026700499461679423,1.0245975236366132,2.7021426741979795,0.0,0.0,4.699462702945523,0.00693529623762501,0.9495088732649419,170.46597249607467,1.0,0.0,1.0
0,49.78193461036264,11460.627141001845,3.897396661547675,0.0,160.09259386076974,0.0,0.055926835908513974,869.2298118463277,262.02360531338303,4.019416887626472,17.8074503774392,1.1253212361415241,11.82466826206405,4.8654184594975955,0.0,2.0125900672932144,0.9082059169572066,0.0,0.0,1.0438279486411377,0.0,2.0830128466906928,158.33369245580005,1.0,0.0,1.0
0,1.9313435038434805,11019.209982485841,0.050391704767443084,19.65720534831905,767.6013868014613,38.57480916259281,0.05000646904035033,719.0880339974871,195.39887520377692,2.5494398889242165,9.92707082230564,1.0705900892237448,14.50180203727716,5.0,8.504000728702252,3.874842352569374,6.782474422809791,0.0,0.09000493692319636,0.0,0.0,1.9100938220874846,19.75916311409049,1.0,0.0,1.0
